date,Adj Close,Close,High,Low,Open,Volume,last_close,delta_close,direction
2016-10-24,27.10011482238769,29.412500381469727,29.434999465942383,29.25,29.274999618530277,94154800,29.149999618530277,0.2625007629394496,1
2016-10-25,27.23832130432129,29.5625,29.59000015258789,29.32749938964844,29.487499237060547,192516000,29.412500381469727,0.14999961853027344,1
2016-10-26,26.62559700012207,28.897499084472656,28.924999237060547,28.32749938964844,28.57749938964844,264536800,29.5625,-0.6650009155273438,0
2016-10-27,26.36992073059082,28.6200008392334,28.96500015258789,28.524999618530277,28.84749984741211,138248000,28.897499084472656,-0.2774982452392578,0
2016-10-28,26.19485664367676,28.43000030517578,28.802499771118164,28.362499237060547,28.467500686645508,151446800,28.6200008392334,-0.1900005340576172,0
2016-10-31,26.153398513793945,28.38500022888184,28.5575008392334,28.299999237060547,28.412500381469727,105677600,28.43000030517578,-0.04500007629394176,0
2016-11-01,25.681190490722656,27.872499465942383,28.4424991607666,27.63249969482422,28.364999771118164,175303200,28.38500022888184,-0.5125007629394567,0
2016-11-02,25.7042236328125,27.897499084472656,28.087499618530277,27.8075008392334,27.850000381469727,113326800,27.872499465942383,0.024999618530273438,1
2016-11-03,25.42870712280273,27.457500457763672,27.864999771118164,27.387500762939453,27.7450008392334,107730400,27.897499084472656,-0.4399986267089844,0
2016-11-04,25.199487686157227,27.209999084472656,27.5625,27.02750015258789,27.13249969482422,123348000,27.457500457763672,-0.24750137329101562,0
2016-11-07,25.56299591064453,27.602500915527344,27.627500534057617,27.364999771118164,27.520000457763672,130240000,27.209999084472656,0.3925018310546875,1
2016-11-08,25.71348190307617,27.76499938964844,27.93000030517578,27.424999237060547,27.57749938964844,97016800,27.602500915527344,0.1624984741210973,1
2016-11-09,25.67180061340332,27.71999931335449,27.82999992370605,27.012500762939453,27.46999931335449,236705600,27.76499938964844,-0.04500007629395242,0
2016-11-10,24.95639038085937,26.94750022888184,27.772499084472656,26.457500457763672,27.772499084472656,228538000,27.71999931335449,-0.7724990844726491,0
2016-11-11,25.10456085205078,27.107500076293945,27.217500686645508,26.637500762939453,26.780000686645508,136575600,26.94750022888184,0.15999984741210582,1
2016-11-14,24.474803924560547,26.427499771118164,26.95249938964844,26.020000457763672,26.927499771118164,204702000,27.107500076293945,-0.6800003051757812,0
2016-11-15,24.7989501953125,26.77750015258789,26.920000076293945,26.540000915527344,26.64249992370605,129058000,26.427499771118164,0.35000038146972656,1
2016-11-16,25.465747833251957,27.497499465942383,27.5575008392334,26.649999618530277,26.674999237060547,235362000,26.77750015258789,0.7199993133544922,1
2016-11-17,25.456483840942383,27.487499237060547,27.587499618530277,27.207500457763672,27.45249938964844,110528000,27.497499465942383,-0.010000228881835938,0
2016-11-18,25.48195457458496,27.51499938964844,27.63500022888184,27.415000915527344,27.43000030517578,113715600,27.487499237060547,0.027500152587894178,1
2016-11-21,25.86861038208008,27.9325008392334,27.997499465942383,27.502500534057617,27.530000686645508,117058400,27.51499938964844,0.4175014495849574,1
2016-11-22,25.884811401367188,27.950000762939453,28.104999542236328,27.850000381469727,27.987499237060547,103862000,27.9325008392334,0.017499923706054688,1
2016-11-23,25.752843856811523,27.8075008392334,27.877500534057617,27.582500457763672,27.84000015258789,109705600,27.950000762939453,-0.1424999237060547,0
2016-11-25,25.882503509521484,27.94750022888184,27.967500686645508,27.737499237060547,27.78249931335449,45903600,27.8075008392334,0.13999938964844105,1
2016-11-28,25.831562042236328,27.89249992370605,28.11750030517578,27.84749984741211,27.857500076293945,108776000,27.94750022888184,-0.055000305175788355,0
2016-11-29,25.80609893798828,27.864999771118164,28.00749969482422,27.51749992370605,27.69499969482422,114115200,27.89249992370605,-0.027500152587887072,0
2016-11-30,25.588457107543945,27.6299991607666,28.049999237060547,27.5674991607666,27.899999618530277,144649200,27.864999771118164,-0.2350006103515625,0
2016-12-01,25.3499813079834,27.372499465942383,27.73500061035156,27.25749969482422,27.592500686645508,148347600,27.6299991607666,-0.25749969482421875,0
2016-12-02,25.44491195678711,27.475000381469727,27.522499084472656,27.212499618530277,27.292499542236328,106112000,27.372499465942383,0.10250091552734375,1
2016-12-05,25.26200485229492,27.27750015258789,27.50749969482422,27.0625,27.5,137298000,27.475000381469727,-0.19750022888183594,0
2016-12-06,25.456483840942383,27.487499237060547,27.59000015258789,27.29750061035156,27.375,104782000,27.27750015258789,0.20999908447265625,1
2016-12-07,25.7065372467041,27.75749969482422,27.79750061035156,27.290000915527344,27.315000534057617,119994800,27.487499237060547,0.2700004577636719,1
2016-12-08,25.958908081054688,28.030000686645508,28.107500076293945,27.649999618530277,27.71500015258789,108273200,27.75749969482422,0.27250099182128906,1
2016-12-09,26.382593154907227,28.487499237060547,28.674999237060547,28.07749938964844,28.07749938964844,137610400,28.030000686645508,0.45749855041503906,1
2016-12-12,26.232112884521484,28.325000762939453,28.75,28.122499465942383,28.32250022888184,105497600,28.487499237060547,-0.16249847412109375,0
2016-12-13,26.669696807861328,28.79750061035156,28.979999542236328,28.4375,28.459999084472656,174935200,28.325000762939453,0.4724998474121058,1
2016-12-14,26.669696807861328,28.79750061035156,29.049999237060547,28.7450008392334,28.76000022888184,136127200,28.79750061035156,0.0,1
2016-12-15,26.81555938720703,28.95499992370605,29.1825008392334,28.8075008392334,28.84499931335449,186098000,28.79750061035156,0.1574993133544922,1
2016-12-16,26.850292205810547,28.99250030517578,29.125,28.912500381469727,29.11750030517578,177404400,28.95499992370605,0.037500381469730115,1
2016-12-19,27.00540542602539,29.15999984741211,29.34499931335449,28.9375,28.950000762939453,111117600,28.99250030517578,0.16749954223632812,1
2016-12-20,27.07718086242676,29.237499237060547,29.375,29.170000076293945,29.184999465942383,85700000,29.15999984741211,0.0774993896484375,1
2016-12-21,27.10265350341797,29.26499938964844,29.350000381469727,29.19499969482422,29.200000762939453,95132800,29.237499237060547,0.027500152587894178,1
2016-12-22,26.924373626708984,29.07250022888184,29.127500534057617,28.90999984741211,29.087499618530277,104343600,29.26499938964844,-0.19249916076660156,0
2016-12-23,26.977619171142575,29.1299991607666,29.1299991607666,28.897499084472656,28.897499084472656,56998000,29.07250022888184,0.05749893188476207,1
2016-12-27,27.14895820617676,29.315000534057617,29.450000762939453,29.122499465942383,29.1299991607666,73187600,29.1299991607666,0.18500137329101562,1
2016-12-28,27.033191680908203,29.190000534057617,29.5049991607666,29.049999237060547,29.3799991607666,83623600,29.315000534057617,-0.125,0
2016-12-29,27.026247024536133,29.1825008392334,29.27750015258789,29.100000381469727,29.112499237060547,60158000,29.190000534057617,-0.00749969482421875,0
2016-12-30,26.81555938720703,28.95499992370605,29.299999237060547,28.857500076293945,29.162500381469727,122345200,29.1825008392334,-0.2275009155273473,0
2017-01-03,26.891958236694336,29.037500381469727,29.082500457763672,28.690000534057617,28.950000762939453,115127600,28.95499992370605,0.08250045776367543,1
2017-01-04,26.861862182617188,29.0049991607666,29.127500534057617,28.9375,28.962499618530277,84472400,29.037500381469727,-0.032501220703125,0
2017-01-05,26.998464584350582,29.15250015258789,29.21500015258789,28.95249938964844,28.979999542236328,88774400,29.0049991607666,0.14750099182128906,1
2017-01-06,27.299449920654297,29.477500915527344,29.540000915527344,29.11750030517578,29.19499969482422,127007600,29.15250015258789,0.3250007629394531,1
2017-01-09,27.54949951171875,29.747499465942383,29.857500076293945,29.48500061035156,29.487499237060547,134247600,29.477500915527344,0.26999855041503906,1
2017-01-10,27.577281951904297,29.77750015258789,29.84499931335449,29.575000762939453,29.6924991607666,97848400,29.747499465942383,0.030000686645507812,1
2017-01-11,27.7254581451416,29.9375,29.982500076293945,29.649999618530277,29.684999465942383,110354400,29.77750015258789,0.15999984741210938,1
2017-01-12,27.609699249267575,29.8125,29.825000762939453,29.552499771118164,29.725000381469727,108344800,29.9375,-0.125,0
2017-01-13,27.561079025268555,29.76000022888184,29.905000686645508,29.70249938964844,29.77750015258789,104447600,29.8125,-0.05249977111816051,0
2017-01-17,27.783344268798828,30.0,30.059999465942383,29.55500030517578,29.584999084472656,137759200,29.76000022888184,0.2399997711181605,1
2017-01-18,27.78102684020996,29.997499465942383,30.125,29.927499771118164,30.0,94852000,30.0,-0.0025005340576171875,0
2017-01-19,27.73240852355957,29.94499969482422,30.022499084472656,29.842500686645508,29.850000381469727,102389200,29.997499465942383,-0.05249977111816406,0
2017-01-20,27.783344268798828,30.0,30.112499237060547,29.9325008392334,30.112499237060547,130391600,29.94499969482422,0.05500030517578125,1
2017-01-23,27.801862716674805,30.020000457763672,30.20249938964844,29.9424991607666,30.0,88200800,30.0,0.020000457763671875,1
2017-01-24,27.776397705078125,29.99250030517578,30.024999618530277,29.875,29.887500762939453,92844000,30.020000457763672,-0.027500152587890625,0
2017-01-25,28.218616485595703,30.46999931335449,30.524999618530277,30.06999969482422,30.104999542236328,129510400,29.99250030517578,0.4774990081787074,1
2017-01-26,28.232511520385746,30.48500061035156,30.61000061035156,30.399999618530277,30.417499542236328,105350400,30.46999931335449,0.015001296997070312,1
2017-01-27,28.23482322692871,30.487499237060547,30.587499618530277,30.399999618530277,30.53499984741211,82251600,30.48500061035156,0.0024986267089879277,1
2017-01-30,28.16073226928711,30.40749931335449,30.40749931335449,30.165000915527344,30.232500076293945,121510000,30.487499237060547,-0.07999992370605824,0
2017-01-31,28.095903396606445,30.337499618530277,30.34749984741211,30.155000686645508,30.287500381469727,196804000,30.40749931335449,-0.06999969482421164,0
2017-02-01,29.80920791625977,32.1875,32.622501373291016,31.752500534057617,31.75749969482422,447940000,30.337499618530277,1.850000381469723,1
2017-02-02,29.75827980041504,32.13249969482422,32.34749984741211,31.94499969482422,31.9950008392334,134841600,32.1875,-0.05500030517578125,0
2017-02-03,29.88561248779297,32.27000045776367,32.29750061035156,32.040000915527344,32.07749938964844,98029200,32.13249969482422,0.13750076293945312,1
2017-02-06,30.16576194763184,32.5724983215332,32.625,32.224998474121094,32.282501220703125,107383600,32.27000045776367,0.30249786376953125,1
2017-02-07,30.452856063842773,32.88249969482422,33.022499084472656,32.61249923706055,32.6349983215332,152735200,32.5724983215332,0.3100013732910156,1
2017-02-08,30.57093811035156,33.0099983215332,33.05500030517578,32.80500030517578,32.837501525878906,92016400,32.88249969482422,0.12749862670898438,1
2017-02-09,30.79184913635254,33.10499954223633,33.11249923706055,32.779998779296875,32.912498474121094,113399600,33.0099983215332,0.095001220703125,1
2017-02-10,30.72209358215332,33.029998779296875,33.23500061035156,33.01250076293945,33.1150016784668,80262000,33.10499954223633,-0.07500076293945312,0
2017-02-13,30.994142532348636,33.3224983215332,33.45500183105469,33.1875,33.27000045776367,92141600,33.029998779296875,0.2924995422363281,1
2017-02-14,31.396419525146484,33.755001068115234,33.772499084472656,33.3125,33.36750030517578,132904800,33.3224983215332,0.43250274658203125,1
2017-02-15,31.510374069213867,33.877498626708984,34.067501068115234,33.654998779296875,33.880001068115234,142492400,33.755001068115234,0.12249755859375,1
2017-02-16,31.473159790039062,33.837501525878906,33.974998474121094,33.709999084472656,33.91749954223633,90338400,33.877498626708984,-0.039997100830078125,0
2017-02-17,31.5591983795166,33.93000030517578,33.95750045776367,33.775001525878906,33.775001525878906,88792800,33.837501525878906,0.092498779296875,1
2017-02-21,31.78707695007324,34.17499923706055,34.1875,33.994998931884766,34.057498931884766,98028800,33.93000030517578,0.24499893188476562,1
2017-02-22,31.88241004943848,34.27750015258789,34.279998779296875,34.02750015258789,34.10749816894531,83347600,34.17499923706055,0.10250091552734375,1
2017-02-23,31.747556686401367,34.13249969482422,34.369998931884766,34.07500076293945,34.345001220703125,83152800,34.27750015258789,-0.14500045776367188,0
2017-02-24,31.777772903442383,34.165000915527344,34.165000915527344,33.81999969482422,33.977500915527344,87106400,34.13249969482422,0.032501220703125,1
2017-02-27,31.840564727783203,34.23249816894531,34.36000061035156,34.06999969482422,34.28499984741211,81029600,34.165000915527344,0.06749725341796875,1
2017-02-28,31.854516983032227,34.247501373291016,34.36000061035156,34.17499923706055,34.27000045776367,93931600,34.23249816894531,0.015003204345703125,1
2017-03-01,32.50560760498047,34.9474983215332,35.037498474121094,34.400001525878906,34.47249984741211,145658400,34.247501373291016,0.6999969482421875,1
2017-03-02,32.312591552734375,34.7400016784668,35.06999969482422,34.689998626708984,35.0,104844000,34.9474983215332,-0.20749664306640625,0
2017-03-03,32.50327682495117,34.94499969482422,34.95750045776367,34.647499084472656,34.69499969482422,84432400,34.7400016784668,0.20499801635742188,1
2017-03-06,32.40096664428711,34.834999084472656,34.942501068115234,34.650001525878906,34.842498779296875,87000000,34.94499969482422,-0.1100006103515625,0
2017-03-07,32.44282150268555,34.880001068115234,34.994998931884766,34.6974983215332,34.76499938964844,69785200,34.834999084472656,0.045001983642578125,1
2017-03-08,32.32190704345703,34.75,34.95000076293945,34.70500183105469,34.73749923706055,74828800,34.880001068115234,-0.13000106811523438,0
2017-03-09,32.24748992919922,34.66999816894531,34.6974983215332,34.26250076293945,34.685001373291016,88623600,34.75,-0.0800018310546875,0
2017-03-10,32.354461669921875,34.78499984741211,34.84000015258789,34.65999984741211,34.8125,78451200,34.66999816894531,0.11500167846679688,1
2017-03-13,32.368412017822266,34.79999923706055,34.85749816894531,34.70500183105469,34.712501525878906,69686800,34.78499984741211,0.0149993896484375,1
2017-03-14,32.319580078125,34.747501373291016,34.912498474121094,34.709999084472656,34.82500076293945,61236400,34.79999923706055,-0.05249786376953125,0
2017-03-15,32.66140365600586,35.1150016784668,35.1875,34.75749969482422,34.852500915527344,102767200,34.747501373291016,0.36750030517578125,1
2017-03-16,32.714881896972656,35.17250061035156,35.255001068115234,35.064998626708984,35.18000030517578,76928000,35.1150016784668,0.057498931884765625,1
2017-03-17,32.552101135253906,34.997501373291016,35.25,34.97249984741211,35.25,175540000,35.17250061035156,-0.17499923706054688,0
