date,Adj Close,Close,High,Low,Open,Volume,last_close,delta_close,direction,RSI_14,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,EMA_20,EMA_50,EMA_100,MACD,MACD_Signal,BBU_20_2.0,BBL_20_2.0,momentum_10,ATR_14,week_day,next_close,next_delta_close,week_day_num
2016-04-29,21.34625816345215,23.434999465942383,23.68000030517578,23.127500534057617,23.497499465942383,274126000,23.707500457763672,-0.272500991821289,0,21.548044769008133,24.790999984741212,25.724750137329103,26.644125080108644,26.04735008239746,25.77654998779297,26.024219936749542,26.11814641017348,26.344011427453257,-0.537106821663393,-0.051647010992872,29.241038831423293,24.047211328793995,-4.027500152587898,0.6056592870940418,Friday,23.40999984741211,-0.0249996185302734,4
2016-05-02,21.32347869873047,23.40999984741211,23.520000457763672,23.100000381469727,23.49250030517578,192640400,23.434999465942383,-0.0249996185302734,0,21.435062627259924,24.2189998626709,25.378750038146972,26.425625038146972,26.035350074768065,25.714949989318846,25.77524659490788,26.01194458418284,26.28591218824452,-0.6711614491861653,-0.17554989863153067,29.321633063665196,23.529617012628748,-3.460000991821289,0.5923979148940348,Monday,23.795000076293945,0.3850002288818359,0
2016-05-03,21.674165725708008,23.795000076293945,23.934999465942383,23.420000076293945,23.549999237060547,227325200,23.40999984741211,0.3850002288818359,1,27.720418239016066,23.760499954223633,25.085499954223632,26.242750072479247,26.026850090026855,25.657324981689452,25.58665168837322,25.92500558387347,26.236587195928667,-0.7378291710190048,-0.2880057531090255,29.312967136926755,23.17253300803174,-2.9325008392333984,0.5875837508680518,Tuesday,23.54750061035156,-0.2474994659423863,1
2016-05-04,21.448734283447266,23.54750061035156,23.975000381469727,23.45499992370605,23.799999237060547,164102000,23.795000076293945,-0.2474994659423863,0,26.265670981701987,23.579000091552736,24.76200008392334,26.033125114440917,26.024350090026857,25.603749980926512,25.392446823799727,25.83177009471575,26.183337956610305,-0.8013969541139936,-0.39068399331001913,29.235465653999366,22.83078457488247,-3.2349987030029297,0.5827563727891677,Wednesday,23.309999465942383,-0.2375011444091761,2
2016-05-05,21.36166381835937,23.309999465942383,23.51749992370605,23.170000076293945,23.5,143562000,23.54750061035156,-0.2375011444091761,0,24.914483005074363,23.499499893188478,24.44375,25.841875076293945,26.0100500869751,25.546424980163575,25.19411850400379,25.7328771288815,26.12644016471589,-0.8610140041941214,-0.4847499954868396,29.210693196773583,22.473056955814307,-3.1825008392333984,0.5680952414511995,Thursday,23.18000030517578,-0.1299991607666015,3
2016-05-06,21.24253463745117,23.18000030517578,23.362499237060547,22.96249961853028,23.342500686645508,174799600,23.309999465942383,-0.1299991607666015,0,24.181211426800836,23.448500061035155,24.119750022888184,25.642625045776366,25.98985008239746,25.495274982452393,25.002297723163025,25.632764312265593,26.06809482096262,-0.9082806972332165,-0.569456135836115,29.14364151137042,22.141608580182314,-3.239999771118164,0.5560884112425614,Friday,23.19750022888184,0.0174999237060582,4
2016-05-09,21.258569717407227,23.19750022888184,23.4424991607666,23.147499084472656,23.25,131745600,23.18000030517578,0.0174999237060582,1,24.50333390834881,23.4060001373291,23.8125,25.439750099182127,25.96925006866455,25.446049976348878,24.8304122475172,25.537263759976035,26.011251363693695,-0.9335662241079987,-0.6422781534904918,29.013020356696785,21.86647984166747,-3.0725002288818324,0.5374392444605174,Monday,23.354999542236328,0.1574993133544886,0
2016-05-10,21.40290260314941,23.354999542236328,23.39249992370605,23.02750015258789,23.332500457763672,134747200,23.19750022888184,0.1574993133544886,1,27.489224813473612,23.318000030517577,23.539249992370607,25.227000045776368,25.952900047302247,25.403374977111817,24.689896751776164,25.451684771045066,25.958652317724244,-0.930173842968987,-0.6998572913861909,28.76457683123746,21.689423260315277,-2.7325000762939524,0.5251221392217776,Tuesday,23.127500534057617,-0.2274990081787109,1
2016-05-11,21.194419860839844,23.127500534057617,23.39249992370605,23.114999771118164,23.3700008392334,114876400,23.354999542236328,-0.2274990081787109,0,25.896043843983502,23.23400001525879,23.40650005340576,24.982875061035156,25.912800064086912,25.356299991607667,24.541097111993444,25.360540291163204,25.90258990616649,-0.9350637918120057,-0.746898591471354,28.390018016128494,21.575732105941817,-1.327499389648434,0.507434854462214,Wednesday,22.584999084472656,-0.5425014495849609,2
2016-05-12,20.697269439697266,22.584999084472656,23.19499969482422,22.36750030517578,23.18000030517578,305258800,23.127500534057617,-0.5425014495849609,0,22.54110977523243,23.088999938964843,23.29424991607666,24.710875034332275,25.860750045776367,25.30969997406006,24.354802061753368,25.25169553795965,25.836895038410177,-0.9715154195982194,-0.7918219570967271,27.968442306618286,21.453307762046265,-1.1225013732910156,0.5302966069755157,Thursday,22.6299991607666,0.0450000762939453,3
2016-05-13,20.738494873046875,22.6299991607666,22.917499542236328,22.5,22.5,177571200,22.584999084472656,0.0450000762939453,1,23.427289115925625,22.97899971008301,23.213749885559082,24.469250011444093,25.8058500289917,25.270924968719484,24.19053511880225,25.14888391532463,25.773392149743966,-0.9854132367679753,-0.8305402130309768,27.58853442240939,21.349965600478797,-0.8050003051757812,0.5222396737798595,Friday,23.46999931335449,0.8400001525878871,4
2016-05-16,21.50829315185547,23.46999931335449,23.59749984741211,22.912500381469727,23.09749984741211,245039200,22.6299991607666,0.8400001525878871,1,37.74504819116245,23.03349952697754,23.21974983215332,24.299249935150147,25.760200004577637,25.23729995727539,24.121912661140556,25.083045303482667,25.72778041040952,-0.9180635003068645,-0.8480448704861544,27.24226108307869,21.356238787221603,0.05999946594237926,0.5540440318416915,Monday,23.372499465942383,-0.0974998474121058,0
2016-05-17,21.4189395904541,23.372499465942383,23.674999237060547,23.252500534057617,23.637500762939453,187667600,23.46999931335449,-0.0974998474121058,0,36.882990348827626,23.03699951171875,23.177499771118164,24.1314998626709,25.718299980163575,25.20294994354248,24.050539975883588,25.015965074559517,25.681141183786405,-0.8626121162598785,-0.8509583196408993,26.8776329605486,21.3853667647932,-0.4225006103515625,0.5446479369246371,Tuesday,23.63999938964844,0.2674999237060582,1
2016-05-18,21.66408348083496,23.63999938964844,23.802499771118164,23.47249984741211,23.540000915527344,168249600,23.372499465942383,0.2674999237060582,1,40.87293743747118,23.139499282836915,23.18674964904785,23.974374866485597,25.68594997406006,25.167824935913085,24.011440872432622,24.962005635935554,25.640722534397533,-0.7879979369387051,-0.8383662431004605,26.441204584777037,21.507545148194158,0.0924987792968821,0.5364588203711473,Wednesday,23.549999237060547,-0.0900001525878941,2
2016-05-19,21.58160400390625,23.549999237060547,23.65999984741211,23.39249992370605,23.65999984741211,121768400,23.63999938964844,-0.0900001525878941,0,39.957717112494265,23.332499313354493,23.210749626159668,23.827249813079835,25.65134994506836,25.13324993133545,23.967494050016235,24.90663283597967,25.599322073064126,-0.7277390002190032,-0.8162407945241691,26.010479879669596,21.644019746490073,0.23999977111816406,0.5172474706093553,Thursday,23.80500030517578,0.2550010681152344,3
2016-05-20,21.81529235839844,23.80500030517578,23.857500076293945,23.6299991607666,23.65999984741211,128104000,23.549999237060547,0.2550010681152344,1,43.79768380112893,23.567499542236327,23.273249626159668,23.696499824523926,25.62159996032715,25.104249935150147,23.952018455269524,24.863431560261873,25.563790948947524,-0.6518922950736439,-0.7833710946340641,25.527821617184387,21.865178031863465,0.625,0.5022655683682155,Friday,24.107500076293945,0.302499771118164,4
2016-05-23,22.092506408691406,24.107500076293945,24.29750061035156,23.917499542236328,23.967500686645508,152074400,23.80500030517578,0.302499771118164,1,48.04274714671788,23.69499969482422,23.364249610900877,23.58837480545044,25.592449951171876,25.07347494125366,23.96682622870042,24.83378718834156,25.53495350592468,-0.560908230439523,-0.7388785217951559,25.008296834580396,22.168452776320482,0.9099998474121058,0.5015680495687557,Monday,24.475000381469727,0.3675003051757812,0
2016-05-24,22.429292678833008,24.475000381469727,24.522499084472656,24.209999084472656,24.30500030517578,140560800,24.107500076293945,0.3675003051757812,1,52.71543427797598,23.915499877929687,23.47624969482422,23.507749843597413,25.569349975585936,25.0499249458313,24.0152237670594,24.819717117483844,25.513964335143392,-0.45391603886954,-0.6818860252100327,24.455522520484326,22.5599771667105,1.1200008392333984,0.4953845466123239,Tuesday,24.905000686645508,0.4300003051757812,1
2016-05-25,22.823354721069336,24.905000686645508,24.934999465942383,24.52750015258789,24.667499542236328,152675200,24.475000381469727,0.4300003051757812,1,57.528421094300924,24.1685001373291,23.653999710083006,23.530249881744385,25.544549980163573,25.035824947357177,24.0999644260676,24.82306157117646,25.501905649034523,-0.3306153967551708,-0.6116318995190603,24.582511009513286,22.477988753975485,1.7775001525878906,0.4928570136023476,Wednesday,25.102500915527344,0.1975002288818359,2
2016-05-26,23.00434875488281,25.102500915527344,25.1825008392334,24.65999984741211,24.920000076293945,225324800,24.905000686645508,0.1975002288818359,1,59.56426346308801,24.47900047302246,23.905749893188478,23.59999990463257,25.516749992370606,25.02347496032715,24.195444091730433,24.83401997683728,25.49399664441062,-0.21448962872905852,-0.53220344536106,24.855350185449968,22.34464962381517,2.5175018310546875,0.4949744406179863,Thursday,25.08749961853028,-0.0150012969970667,3
2016-05-27,22.9905948638916,25.08749961853028,25.11750030517578,24.8125,24.86000061035156,145364800,25.102500915527344,-0.0150012969970667,0,59.33162694514058,24.73550033569336,24.151499938964847,23.682624912261964,25.489499969482424,25.01757495880127,24.280401760949466,24.84396035494289,25.485947198353582,-0.12226026005048851,-0.4502148082989457,25.091767492280333,22.273482332243596,2.457500457763679,0.48140485951497164,Friday,24.96500015258789,-0.1224994659423863,4
2016-05-31,22.87833595275879,24.96500015258789,25.100000381469727,24.70499992370605,24.89999961853028,169228800,25.08749961853028,-0.1224994659423863,0,57.36146284800897,24.90700035095215,24.301000022888186,23.76037492752075,25.45919998168945,25.015474967956543,24.345601607772174,24.84870701367407,25.475631415269113,-0.05837954101794551,-0.3718477548427457,25.26886255343392,22.25188730160758,1.495000839233402,0.4752331165327362,Tuesday,24.614999771118164,-0.3500003814697265,1
2016-06-01,22.55759048461914,24.614999771118164,24.88500022888184,24.582500457763672,24.7549991607666,116693200,24.96500015258789,-0.3500003814697265,0,52.04398497157013,24.935000228881837,24.425250053405765,23.801374912261963,25.42194995880127,25.02049997329712,24.371258575709888,24.83954202376992,25.458589204493844,-0.035585509061053955,-0.30459530568640736,25.355288637991702,22.247461186532224,1.2425003051757812,0.4686093006964135,Wednesday,24.43000030517578,-0.1849994659423828,2
2016-06-02,22.388057708740234,24.43000030517578,24.459999084472656,24.15749931335449,24.39999961853028,160766400,24.614999771118164,-0.1849994659423828,0,49.4353704550604,24.84000015258789,24.504250144958498,23.845499897003172,25.37694995880127,25.022399978637694,24.376853026135212,24.823481564217207,25.438221107477645,-0.03207919630321143,-0.25009208380976816,25.418078465656176,22.27292132835017,0.7900009155273402,0.46781581191550364,Thursday,24.479999542236328,0.0499992370605468,3
2016-06-03,22.43387985229492,24.479999542236328,24.5674991607666,24.362499237060547,24.44750022888184,114019600,24.43000030517578,0.0499992370605468,1,50.162436317185886,24.715499877929688,24.597250175476074,23.903999900817873,25.335899963378907,25.020874977111816,24.386676503859128,24.810011681002273,25.41924642301742,-0.024977967154161007,-0.20506926047864674,25.479588733739828,22.328411067895917,0.9300003051757812,0.4490432484719716,Friday,24.65749931335449,0.1774997711181605,4
2016-06-06,22.596540451049805,24.65749931335449,25.47249984741211,24.387500762939453,24.497499465942383,93170000,24.479999542236328,0.1774997711181605,1,52.75937481003651,24.62949981689453,24.682500076293945,23.977874851226808,25.30069995880127,25.01754997253418,24.412469152382496,24.804030803839613,25.404162321835976,-0.0049701509834712,-0.16504943857961166,25.549296922879513,22.406452779574103,0.8524990081787074,0.49446866532916334,Monday,24.75749969482422,0.1000003814697301,0
2016-06-07,22.68817901611328,24.75749969482422,24.967500686645508,24.739999771118164,24.8125,89638000,24.65749931335449,0.1000003814697301,1,54.207117512062325,24.587999725341795,24.747500038146974,24.055874824523926,25.269899940490724,25.0216499710083,24.445329204043613,24.802206054466463,25.39135712130109,0.018739366771590937,-0.12829167750937112,25.619459620130066,22.492290028917786,0.6499996185302734,0.4812924301835816,Tuesday,24.73500061035156,-0.0224990844726598,1
2016-06-08,22.66756057739257,24.73500061035156,24.88999938964844,24.670000076293945,24.7549991607666,83392400,24.75749969482422,-0.0224990844726598,0,53.80757130640627,24.611999893188475,24.773500061035158,24.124874877929688,25.226199951171875,25.02019998550415,24.472916957025323,24.799570546854117,25.378359962668426,0.03530684697193465,-0.09557197261310998,25.680429607889884,22.569320147969492,0.2600002288818324,0.46262863612436117,Wednesday,24.912500381469727,0.1774997711181676,2
2016-06-09,22.830223083496094,24.912500381469727,24.997499465942383,24.614999771118164,24.625,106405600,24.73500061035156,0.1774997711181676,1,56.52977264199635,24.708499908447266,24.774250030517578,24.214124870300292,25.176649971008302,25.026499996185304,24.514782045067648,24.803999167819434,25.369135020466473,0.062044235172834306,-0.06404873105592113,25.734982504581485,22.6932672360191,0.00749969482421875,0.45690514031720814,Thursday,24.707500457763672,-0.2049999237060547,3
2016-06-10,22.642358779907227,24.707500457763672,24.83749961853028,24.6200008392334,24.63249969482422,126851600,24.912500381469727,-0.2049999237060547,0,52.669241210431565,24.754000091552733,24.73474998474121,24.320249938964842,25.125849990844728,25.031924991607667,24.53313617961013,24.800214904679994,25.356033345957506,0.06593200426339507,-0.038052583992057895,25.65660002476062,22.983899853169063,-0.3950004577636719,0.445161883311431,Friday,24.334999084472656,-0.3725013732910156,4
2016-06-13,22.30099296569824,24.334999084472656,24.780000686645508,24.27499961853028,24.67250061035156,152082000,24.707500457763672,-0.3725013732910156,0,46.46038603177769,24.689500045776366,24.65949993133545,24.405499935150146,25.062599983215332,25.033299980163573,24.514265980073226,24.781971147024805,25.33581484573008,0.03851140606026604,-0.02273978598159311,25.494267712606234,23.31673215769406,-0.7525005340576243,0.44943611079741647,Monday,24.364999771118164,0.0300006866455078,0
2016-06-14,22.3284854888916,24.364999771118164,24.6200008392334,24.1875,24.32999992370605,127727600,24.334999084472656,0.0300006866455078,1,47.0022618906099,24.611000061035156,24.599499893188476,24.45024995803833,24.994299964904783,25.036199970245363,24.500050150648935,24.7656193283618,25.316590784846678,0.018982372145657678,-0.014395354356142953,25.45159943999455,23.448900476082112,-0.6000003814697266,0.44822644854284377,Tuesday,24.28499984741211,-0.0799999237060546,1
